QMEAN4[float] QMEAN6[float] id[string] interaction[float] cbeta[float] torsion[float] packing[float] ss_agreement[float] acc_agreement[float] num_residues[int] ZScore_interaction[float] ZScore_cbeta[float] ZScore_packing[float] ZScore_torsion[float] ZScore_ss_agreement[float] ZScore_acc_agreement[float] ZScore_QMEAN4[float] ZScore_QMEAN6[float]
0.7657149564023689 0.7746399210183568 3dr3A -0.0206801369852452 -0.010593236653634205 -0.34337661384142026 -0.328616364608491 0.7462688590830832 0.6388059701492538 335 -0.4949512801510602 -0.6760870208460287 -0.7440308488438478 0.11354694564823954 0.9210181357805071 -0.5276282027462353 -0.2965154124066586 -0.11224936287323291
0.7672898132504851 0.7583149345203426 1n93X -0.023891192917176 -0.014463666541355925 -0.2820712266025626 -0.38825256448211287 0.5359323975532803 0.6985074626865672 335 0.25959310180504513 0.4167372479464038 0.3640558188251378 -0.48690341305314067 -0.9428512780850211 0.03244707733896424 -0.2523694083266767 -0.5025867067106494
0.8176443273961655 0.7969240156833242 1txgA -0.0274130843487788 -0.025039133526655887 -0.3277156814638092 -0.4470874784635936 0.6202032378360407 0.6119402985074627 335 1.0871786219293655 3.402743275858693 1.4572539755568996 -0.03984271368294343 -0.19609610049290985 -0.7796620787845758 1.1591560833900751 0.4205727820273469
0.8120884899017828 0.7892535920202253 2ae0X -0.020517261819297156 -0.008576941608532536 -0.47225789472480445 -0.3595270097144504 0.6680026681787932 0.5671641791044776 335 -0.5332242171635174 -1.2453922975862495 -0.16968718168286712 1.3758636003788816 0.2274723838681747 -1.1997185388484761 1.00341619821377 0.23716970239074844
0.712784748346052 0.7384724101055152 2r8qA -0.030344610899550418 -0.014116654042701876 -0.09823859767887032 -0.41298691772424906 0.7661937529916194 0.7014925373134329 335 1.7760382794158778 0.318757516726761 0.8236392114475305 -2.287436334379903 1.0975800122166295 0.06045084134322453 -1.7802421292847648 -0.9770298724709987
0.7882332735181832 0.787027140251942 2waaA -0.024351122895248736 -0.011829740883896097 -0.39022845583278515 -0.3422410405244428 0.649751106149225 0.6686567164179105 335 0.36766894613931184 -0.3269573710411289 -0.49087384410896423 0.5724332947373811 0.06573852196539029 -0.24759056270363555 0.3347125753677036 0.18393429729442357
0.7642807605485098 0.7636949019574463 3c6kA -0.02762074958169088 -0.01203528798989771 -0.33479961748773956 -0.3119620545034005 0.6294953569769859 0.6567164179104478 335 1.135976474767512 -0.2689207000937483 -1.053480797462025 0.02954029029375374 -0.11375518569936055 -0.35960561872067565 -0.33671844171163307 -0.37394940587206726
0.8103912279607468 0.8149038404829185 1ne9A -0.025452174534308793 -0.011645489347553047 -0.4331770324573101 -0.3760836504369369 0.7911400313475239 0.6328358208955224 335 0.6263976466377719 -0.3789811917326595 0.1379479943486552 0.9930894458751723 1.3186382390174916 -0.5836357307547559 0.9558389643442912 0.8504780107875357
0.7994359565169187 0.7971284977272854 2cu2A -0.024821765397601708 -0.015347994954849562 -0.3660879435381371 -0.396572754748249 0.7269677048966067 0.6298507462686567 335 0.4782620543218482 0.6664292924695057 0.5186513820218572 0.33599111698748013 0.7499834484094884 -0.6116394947590162 0.6487434601179537 0.4254620343346614
0.7283648114957431 0.7049351631609199 2oryA -0.019247638098261348 -0.011039075873489975 -0.20127383153351588 -0.3726860956278449 0.5560310370535521 0.5761194029850746 335 -0.8315645345586551 -0.5502033506667791 0.07481880109677659 -1.2782665711117156 -0.7647497775063484 -1.115707246835696 -1.343505588947552 -1.7789196561817102
0.7697732398166345 0.7733064033798731 1y0yA -0.021958125828938652 -0.018514920018353576 -0.2843983460884165 -0.3643944532068363 0.6573049216906526 0.6686567164179105 335 -0.19464529898690064 1.5606174491451488 -0.07924632108184451 -0.4641106407870147 0.1326756837073355 -0.24759056270363555 -0.1827545989218043 -0.1441343346022677
0.7420331798597884 0.7406969656551357 2cmuA -0.020599668323799294 -0.010513120538098792 -0.3050899759761148 -0.281846676114911 0.6034171458945345 0.6452599388379205 335 -0.5138600683206349 -0.6987079797364671 -1.613047794601496 -0.2614482460487321 -0.3448438883018002 -0.4670818383700523 -0.960357211818788 -0.9238398067663045
0.8038883146895183 0.7911263931518693 2c1vA -0.016787475881204984 -0.009392759099875494 -0.4549318716982295 -0.34794278489703784 0.5877786187316054 0.6656716417910448 335 -1.4096614655779682 -1.0150444604446391 -0.38493102858553957 1.2061653534590542 -0.48342267889707125 -0.27559432670789585 0.7735508813691196 0.28194917092816835
0.8256355608908441 0.8165647873319859 1oi2A -0.023759432072330083 -0.01353889543133846 -0.4654295683491311 -0.3820566531915877 0.6632321468177473 0.6547619047619048 336 0.23413157698524312 0.1533645834484128 0.24647064176648575 1.309067816459562 0.1853258266290542 -0.3805095244701655 1.3854491828310245 0.8918432466902793
0.7688101134172176 0.7524127945454542 3ezuA -0.03180644191661486 -0.020135676621937895 -0.27760955277853266 -0.3411359606667402 0.5544031768416365 0.6170212765957447 336 2.1311293053005795 2.0214675316603725 -0.5159925100725554 -0.5296703807513131 -0.7809348441851278 -0.735234825018257 -0.21095061899042572 -0.6471630226647167
0.7877577105356192 0.7935117262968728 3fegA -0.029259916372687995 -0.017473966125207744 -0.3288157470313308 -0.37534614562216684 0.6736960969421835 0.6904761904761905 336 1.5308127572405346 1.2677136807195488 0.12143574044575235 -0.028367124970095633 0.27823218666189525 -0.04482987764277708 0.3213450624267319 0.33880032596730963
0.7595739772161114 0.7470171606447287 3cbwA -0.020124747560653706 -0.006796232672037258 -0.3366216826729521 -0.34464646356978584 0.5762203372349697 0.6458333333333334 336 -0.6227069748763594 -1.7560496923197657 -0.4505823485419064 0.048052163919931 -0.5872266427609094 -0.4644294361770123 -0.47042180059238337 -0.7766042767812101
0.8178231424495472 0.8393937956135532 1jcfA -0.025652992557384312 -0.018334579829267266 -0.38254391369395835 -0.42649406190641803 0.5727506690392536 0.8869047619047619 336 0.6805184968579409 1.5114257201784655 1.0744597254726258 0.4976259754380497 -0.6180328143072462 1.8014081799078596 1.1659745670399058 1.439511141986984
0.7548957290939082 0.760946968441508 3ec7A -0.024334121644122724 -0.01009009492918267 -0.30944706984515635 -0.3297374418506501 0.7560471713631636 0.6097560975609756 336 0.3696085843796648 -0.8232805711692872 -0.7283777373639897 -0.21798443739268544 1.0094033484375875 -0.80352046152907 -0.6018480313954564 -0.4424281958995222
0.7307288539241084 0.7154513108219427 1ygaA -0.01874108351990972 -0.008961598878001843 -0.23643136390591643 -0.3495680684489863 0.5652284584052506 0.6130952380952381 336 -0.9488911840217196 -1.1428526077953638 -0.35887954155683405 -0.9328005186230297 -0.6848203277314094 -0.7721357791021184 -1.2807691212754397 -1.5338689955318485
0.7708027563022946 0.7752949259249338 1i9zA -0.024721851949899638 -0.00947285551486792 -0.33848113933891 -0.3614252680923701 0.7359718655546507 0.6398809523809523 336 0.4610119159886359 -0.9980729034171952 -0.1379478501738121 0.06625604909887763 0.8311605656418705 -0.5203760439815779 -0.15497121454641968 -0.09822070428022726
0.776477296438057 0.7994022828316644 2r7gA -0.02949173751760879 -0.013847079687496131 -0.24683999882674673 -0.47717924770924064 0.644304480935846 0.8422619047619048 336 1.5854621479831768 0.2406374368122729 2.01886179040106 -0.8309010775458368 0.017272603888755143 1.3818086213736245 0.004443891729044405 0.48011477378501605
0.7775243857552856 0.7662933760686105 2q1sA -0.025678383732091397 -0.014721002831980254 -0.36800375091919657 -0.3014064515653964 0.49031623802147806 0.6934523809523809 336 0.6865041985869884 0.48811849697657217 -1.2562606937557763 0.35527931123191936 -1.3499440749844909 -0.016856573740494797 0.033859818093530114 -0.31416788005839796
0.7601079125778256 0.7240270406002479 3fbgA -0.01999284216331684 -0.007806314598253396 -0.3254357927222175 -0.3551514470960856 0.3370848207601479 0.6815476190476191 336 -0.6538022815732045 -1.4700106423981296 -0.254846099830667 -0.06145652214703323 -2.7104411197074345 -0.12874978934962392 -0.455421930929736 -1.328137243175795
0.7626502992671674 0.8033964875956162 2e3bA -0.01929628592697121 -0.015135379678559687 -0.34027934349310324 -0.2833631550373476 0.5876804954106254 0.8958333333333334 336 -0.8180080702525871 0.6054633938891636 -1.5924560973890092 0.08386027863029065 -0.48547524211017756 1.8853280916147075 -0.3839985495493703 0.5759357437315651
0.7718901040639911 0.7966207989080566 2a3nA -0.02648016176648785 -0.012155941965613152 -0.34595426153842423 -0.3296926888323819 0.8039267344533333 0.6892307692307692 336 0.87551491676617 -0.23826572410869426 -0.7292116071070881 0.139417129396554 1.4345120190420493 -0.05653562942957849 -0.12442430592614145 0.4133869760876512
0.8378925467200247 0.8332936235022201 2qe8A -0.019818494708226504 -0.01161737663663925 -0.5769509820026749 -0.29369448482788896 0.6854497330810444 0.6456456456456456 337 -0.6905226234980747 -0.38510635555694633 -1.39873049886537 2.416922879805379 0.3934675831415368 -0.4694427934943886 1.7382986342567022 1.3013173993717073
0.7998927536758597 0.8054697399268623 1z41A -0.022077511746489212 -0.015428701146469156 -0.3986356337079901 -0.35410663455906993 0.7280279660061312 0.6574923547400612 337 -0.16215168169254573 0.687887896019058 -0.2769893502222206 0.6585002112040049 0.7647399654679856 -0.35817406689242803 0.6642604105092623 0.6313384123450194
0.7841504079411471 0.7926687339785277 2ejaA -0.027072761812781395 -0.017192597807957302 -0.2811347351520011 -0.4356733724690465 0.7056387146414625 0.7032640949554896 337 1.0062082453802996 1.1844740495385213 1.2375531165059075 -0.5002124042710605 0.5695108513971537 0.07173125175232993 0.21931374906619358 0.3230994501253978
0.7402415779648475 0.7319314873353802 1kz7A -0.02746617190231699 -0.010113353804907643 -0.2097423418095683 -0.4074644623822689 0.6977908308614316 0.5871559633027523 337 1.098224576378661 -0.8085307710127433 0.7137661739203989 -1.204234823090415 0.5010791127583135 -1.0187997855315085 -1.0217393719274415 -1.1394095080706999
0.7582121785705805 0.7448277446174371 3g8rA -0.02143443257113344 -0.012283748459918645 -0.3192127357865607 -0.3158084995057064 0.6118789049886576 0.5932721712538226 337 -0.31256415923612507 -0.19750408397212083 -0.9881144168986166 -0.12471349107502297 -0.2480530892557525 -0.9613540708672413 -0.513812606857336 -0.8288769626455805
0.8115831528938229 0.7932107589248257 2q7dA -0.026804082412483415 -0.01673389338148035 -0.3958423799713357 -0.391209128412255 0.6824846894145896 0.5756676557863502 337 0.9433656968847981 1.0553359476758166 0.41193488534286316 0.6309550742505025 0.3676130854294439 -1.1267022703459941 0.9946815682341642 0.33615101869886593
0.7761098997355165 0.8009319636223722 3eywA -0.027826917869607483 -0.012128825476655643 -0.3104172725780509 -0.3988483123523073 0.8168793571366755 0.7091988130563798 337 1.1826009592307403 -0.24111922879893216 0.5537803089164532 -0.2114482676077392 1.539503627362934 0.12747234580341463 -0.007945729456895086 0.5220720418327239
0.7950029220866942 0.8261727499657663 1krhA -0.021460468464164873 -0.007224581022671726 -0.42402293114935524 -0.3656361381473567 0.5931223028778853 0.9109792284866469 337 -0.3064745153384649 -1.6218009560767517 -0.06290793355422836 0.9088521845049639 -0.4116063386888149 2.022669543540301 0.5260526568947246 1.129851916281353
0.7730407049876524 0.7970013326030874 3fseA -0.03041501159235477 -0.013300878870047016 -0.33314562553546 -0.33783976706142377 0.742851745060891 0.7286585365853658 337 1.7879410228987043 0.08884652205895463 -0.5790347949354295 0.012683033721595356 0.893999903860095 0.31024535388860325 -0.09469442494319982 0.42742529054282064
0.7808903957480748 0.7753118276628203 1w0dA -0.022000360195107 -0.008661209459121903 -0.3742549897111426 -0.3640615680484372 0.6980335616923935 0.6201780415430267 337 -0.1801969806766237 -1.21734994436522 -0.09214476884713738 0.4180751581216029 0.5031956696862131 -0.7086440649628579 0.12717172868274382 -0.0948422969286968
0.7793118308781171 0.8100405570360298 1vqoB -0.01610499585841199 -0.008259697550149823 -0.38721652052787553 -0.3505526347004999 0.6118538633033147 0.8753709198813057 337 -1.5590883985394155 -1.330386755887096 -0.3429805109633895 0.5458928127760553 -0.24827144698307022 1.6882229792337915 0.08255466966273688 0.7414003815302438
0.7775103137980103 0.765021652809018 2ivfB -0.011744125645018033 -0.010909692084455438 -0.45049648450636137 -0.2335159983043766 0.5007861884261098 0.6617210682492581 337 -2.579070568976984 -0.5843393136700455 -2.5161329567628306 1.1699160625535097 -1.216755985166504 -0.318456406605264 0.03163601853956515 -0.3426222628779419
0.7526939009919049 0.8122431491916078 1pbyB -0.019789846022254084 -0.005741619938026419 -0.3351889663685656 -0.3259785117601177 0.7461939398807305 0.9198813056379822 337 -0.6972233844628436 -2.0392959017397088 -0.7992762232779365 0.03283304814813693 0.9231430727451004 2.1062811846169276 -0.6697829575868165 0.7944372071491514
0.7804745152542798 0.7683486166100895 3b3fA -0.021330548829780076 -0.010205895383942684 -0.34853935256321056 -0.3881480892324262 0.6738139822614829 0.6053412462908012 337 -0.33686196192085865 -0.7824777329992475 0.3550970866400868 0.1644853256652164 0.29200651653183757 -0.8479968000905697 0.11541715027418006 -0.2625113814735065
0.7811305761387546 0.7812304023806677 3gwaA -0.02031693597870343 -0.009266171797887886 -0.36701665879267426 -0.3732928265979823 0.7209253280536888 0.6379821958456974 337 -0.5739401103714031 -1.0470361570606475 0.07926251619181834 0.3466957435529896 0.7028065987628629 -0.5414207828096028 0.13396026355410018 0.047672700424765714
0.7333982890834603 0.7533322250717289 2felA -0.024197544726903775 -0.014416066730461976 -0.18748041226893578 -0.3788562320726882 0.6856958582007273 0.7270029673590505 337 0.3337116976212663 0.40280303784931376 0.18256459822885485 -1.4237665791923189 0.39561373748513845 0.29469562795666976 -1.215160263094224 -0.6240952259580033
0.7525112267365615 0.7306270664973906 1s4nA -0.021226800710069025 -0.015773891543276287 -0.24455259954181746 -0.3717166637250109 0.49426056237930005 0.6350148367952523 337 -0.3611280434925311 0.7850686295194499 0.04999610605010011 -0.8609601309136913 -1.273657940981187 -0.5692913298351452 -0.6749461207784014 -1.1708190181531362
0.7899413510600635 0.793402409663996 3fdgA -0.023447968645845613 -0.01291826098700584 -0.3452659916556017 -0.40831145944732333 0.6730719774344264 0.7011834319526628 338 0.16125189263599582 -0.023228715168067342 0.7336743998787966 0.13165375814553634 0.287754538284695 0.05752780437436194 0.38268688414233526 0.3429850430574681
0.714331968926355 0.712437984288959 2rfbA -0.022381773483632933 -0.011423345384442526 -0.12552536849539275 -0.4147099612732611 0.6141027010100365 0.6597633136094675 338 -0.09023995399883065 -0.4463764172976283 0.8533351970451347 -2.044679219415322 -0.22609194348024708 -0.3331617144094932 -1.76498021263044 -1.6106556841734723
0.7982061244115812 0.8468402137041978 1jx6A -0.02735052206950306 -0.014215738305641365 -0.3436448684460302 -0.42997085265973695 0.715137133099271 0.9349112426035503 338 1.081777891900377 0.34403251684024144 1.1387348856678643 0.11559799271199872 0.6543018923291304 2.262132946083259 0.6174458689195138 1.6324188883931072
0.775339810819563 0.7708048799679692 3gdoA -0.024679759802753463 -0.013987366400242158 -0.2960075686251829 -0.4058750597928849 0.6737745251153877 0.6420118343195266 338 0.45180417020993036 0.2793900401446174 0.6881103705486706 -0.3562065606339551 0.29387639827727907 -0.5006000796025749 -0.03206650560591504 -0.20228473616312437
0.7615407439003219 0.7926090300165223 1orrA -0.0214024207765459 -0.010761289811885493 -0.29273373032376326 -0.3824922330002438 0.5651403589603993 0.9023668639053254 338 -0.3212475870676101 -0.6337764910738427 0.2508193030260373 -0.38863098064384427 -0.6527400003448534 1.9551626098959438 -0.424025825366148 0.3238410945358661
0.8299471251863454 0.8063140128138482 1ujnA -0.023406917233123804 -0.01440219455210047 -0.4634596800780855 -0.39714786025954507 0.5653941330207876 0.6479289940828402 338 0.15156877273611713 0.39681043427021995 0.5248997188058173 1.3022557986515546 -0.650528663933749 -0.44478729120488103 1.519041690216521 0.654537106208055
0.7501410611828712 0.7602309815289308 1z1lA -0.028033949008188074 -0.012346903665775514 -0.23472464455390404 -0.39427894345393744 0.7378489071800864 0.6597633136094675 338 1.2429831842721644 -0.1849559305098274 0.4712470230182998 -0.9631587331525665 0.8522077496450317 -0.3331617144094932 -0.7478311891320186 -0.45742887558510725
0.8136287188262885 0.8489541740884953 2j8gA -0.024344286277719545 -0.016485211093026246 -0.4442513702882727 -0.33465853371704274 0.6573311414062624 0.8727810650887574 338 0.37267338881266365 0.9864247651924751 -0.6437367576505351 1.1120147888756955 0.1505920410734261 1.6760986679074765 1.0555211135070708 1.6834279467960538
0.7466557160477054 0.7437285645015232 2bcoA -0.019940023836655458 -0.007591826371634524 -0.29072065928078716 -0.3491730226949137 0.7445263546511266 0.5735735735735735 338 -0.6661946661398026 -1.5309182223034814 -0.3722958221313022 -0.40856863638539337 0.9103936915153484 -1.1461344775416649 -0.8468316154872468 -0.8556259090742482
0.6956705229388829 0.6605107020766978 2nrjA -0.032673924852004335 -0.011493794472709701 -0.07001039211850758 -0.3980465625831998 0.41118067538244485 0.595166163141994 338 2.337450815208167 -0.42643524485534307 0.5417066900921006 -2.5945050645411007 -1.9943138933467826 -0.9424653726423206 -2.29505429066775 -2.8636412134892457
0.7502478048308391 0.7359678964454219 1a8yA -0.026790325469426952 -0.01629910344942838 -0.17879193430540688 -0.4457600872079186 0.7315636234435104 0.5384615384615384 338 0.9496399096389373 0.9337455225635592 1.4340153191316465 -1.5171218560723132 0.7974390441297952 -1.4773238765622128 -0.7447991603802852 -1.042887871531087
0.8092957386603005 0.7884698819081685 2z72A -0.021692346381357617 -0.01575087736554092 -0.4084489406193683 -0.37881978812280315 0.5595408301099931 0.6420118343195266 338 -0.2528605521935264 0.7785657871680015 0.1821395255502247 0.7574239660926395 -0.7015331749230042 -0.5006000796025749 0.9324438091983928 0.22396502818865643
0.7881057467316476 0.7460454786804955 3bqkA -0.026703430407889982 -0.016141103329014875 -0.36317474426849566 -0.3414190354772166 0.5035351848201524 0.5325443786982249 338 0.9291432873845021 0.8890223370041013 -0.5173060631108375 0.3090238244441292 -1.1895551676645868 -1.5331366649599056 0.33054696568802283 -0.7997196529553148
0.7532612302977136 0.7596867311953655 3ecmA -0.0291622570720602 -0.013006994508470824 -0.19511396754254648 -0.4591292439389577 0.7566762696620981 0.650887573964497 338 1.5091260900111825 0.0018880109169300307 1.6840369641037325 -1.3554668162168344 1.016265621114752 -0.4168808970060341 -0.6592035035828424 -0.47056142870997686
0.7514110113620597 0.7344470528676349 3h5nA -0.02177897110632545 -0.013290459247696566 -0.2651173356835815 -0.3567116183467132 0.591640890713715 0.5946745562130178 338 -0.23242769635390426 0.08212495060265906 -0.23131370010513308 -0.6621464986777715 -0.42181966636718765 -0.947102386784123 -0.7117585465919612 -1.0795852474409324
0.7987822383882079 0.7887015887954312 2fozA -0.02505435497981804 -0.015178656267820567 -0.3179981960353 -0.4657761601735989 0.6339235943151434 0.6755162241887905 339 0.5452081241945133 0.6163438583223023 1.8085132564831916 -0.13128999303844768 -0.045241145018973375 -0.18645254703017547 0.6373102249046396 0.23602709737587674
0.7859884358693663 0.7786520600371508 2zsiA -0.023344455764498107 -0.009021239719777039 -0.3585589513794255 -0.4045054562236004 0.6207138995769101 0.6814159292035398 339 0.1422073239493737 -1.1268943194005956 0.6634659967029775 0.2685451119819274 -0.1604848607993951 -0.13075389885254557 0.27584474296047123 -0.005975593527460621
0.7635622269929165 0.8227961855898318 1oheA -0.02741100770200858 -0.010216804670874985 -0.2901313841270818 -0.39049672301869653 0.8056656759792724 0.8997050147492626 339 1.1006402364696062 -0.7884156002105523 0.40166613910124893 -0.40599221619414155 1.4530671837536504 1.9300960837197707 -0.3577667566517984 1.0570590450391755
0.719480206107631 0.7186449311640825 3gfcA -0.015271729629882234 -0.006556744876219465 -0.26649786755738275 -0.2815073097425521 0.5973408475606139 0.6430678466076696 339 -1.7604282602194472 -1.8246222490557473 -1.6351642051158999 -0.6389639520376896 -0.3643955049788462 -0.4927951120071414 -1.6032236019412403 -1.4510071974920262
0.7504186911239965 0.8078362262281911 1mxrA -0.026557185680626805 -0.010817631240924476 -0.24290609918187248 -0.3986793953724821 0.7829193017036162 0.8967551622418879 339 0.8994055936316676 -0.6183144210994248 0.5545866370284104 -0.8715241473794335 1.2546237871419428 1.9022467596309551 -0.7291133145115792 0.6968082802121554
0.7670433227030544 0.73199532539801 2rivA -0.022107442645687553 -0.006855506570516964 -0.31289408943066793 -0.40892972524901494 0.5393088589385316 0.5752212389380531 339 -0.14934043063633348 -1.7400392445640238 0.7461482052869629 -0.18160466255048438 -0.8706768487542711 -1.1333295660498877 -0.2594147665608421 -1.1295163687236804
0.7975547998357905 0.856157525436984 1of8A -0.02653315350965179 -0.016375138411716665 -0.37484183229099444 -0.3640108246158446 0.8087635180393679 0.8967551622418879 339 0.8937415263885307 0.9550822457497621 -0.09331112464542443 0.42905660502675175 1.4800933063840982 1.9022467596309551 0.6026311943933415 1.860433432967498
0.6698948338392154 0.6649675527415545 2p3xA -0.016426391591488357 -0.012021934902305773 -0.08476213194124067 -0.2837365863871023 0.42439266195339437 0.6902654867256637 339 -1.488289592413331 -0.27736166864053663 -1.5935027429721424 -2.430457387491164 -1.8732260981015214 -0.04720592658610022 -3.0041675713348366 -2.7436120878641517
0.7240552682959058 0.7489319365907555 1jmxB -0.020050612636371364 -0.009996436338122744 -0.2542550393670032 -0.2831071969671147 0.7534717670188541 0.6755162241887905 339 -0.6341082650771189 -0.8508045076066115 -1.6052649814357247 -0.7596498824084557 0.9977182806261493 -0.18645254703017547 -1.4739635905901316 -0.7216658533399777
0.7660426289460912 0.8165577272145816 1o17A -0.023301260219569245 -0.018068904213910882 -0.22310421372246098 -0.44018722865915966 0.7253005838565594 0.9085545722713865 339 0.13202670101125563 1.4346075771072107 1.3302988077766178 -1.0667248749075993 0.7519478907807972 2.013644055986216 -0.2876875377409914 0.9068307358107394
0.7669681523426278 0.7755385363794869 1x7dA -0.022519754835318106 -0.00818057072159691 -0.3662330445886488 -0.31797194880495094 0.7914122883011313 0.608433734939759 340 -0.04577361396173537 -1.3651268813840987 -0.9468044013932045 0.3507896333284421 1.3300269212338591 -0.8256264066144654 -0.2483046478313367 -0.07340284562274658
0.8021062620958102 0.8514597796287866 1nvmA -0.026636654619200912 -0.015037862772403305 -0.3532044271972457 -0.4271413213491221 0.7418669650659842 0.9205882352941176 340 0.9372152986414227 0.5787124444459979 1.0953536264169506 0.22328572741836916 0.8952610553869594 2.1554621195849952 0.7398520596272334 1.7590073254437224
0.7506676165098375 0.7432700055744642 1qzzA -0.02417773279329434 -0.007814844045103254 -0.30072419571111025 -0.34356129268485613 0.7013661136522013 0.5794117647058824 340 0.3501004746938697 -1.4687995689415596 -0.4681217561338935 -0.2903094067792465 0.5398614619908532 -1.1027874354437712 -0.7067096084704545 -0.8522254981751417
0.7638749958477496 0.7828429394149584 1ohlA -0.017558148844182143 -0.011907324674629148 -0.3104650083079746 -0.362833955503918 0.6812056380269282 0.7470588235294118 340 -1.230452361082506 -0.3087024447517204 -0.10760101505057472 -0.19498143639477827 0.36295098752473365 0.4982489838376054 -0.3352906399379865 0.10289382501811885
0.7517026318418922 0.7522080496563032 2qjtA -0.026740133528170083 -0.014739415895703989 -0.22247264523785673 -0.40096214423606663 0.6976208203965251 0.6323529411764706 340 0.9619228760770416 0.4941115886998764 0.6056373675710115 -1.0561142523066462 0.5069960862332582 -0.597196987249653 -0.6776028252690693 -0.6364998042317244
0.7198032076578638 0.714978595110853 2iucA -0.017518049364945696 -0.011802466643926248 -0.19144065636673 -0.3457853912595002 0.5298187923545757 0.6794117647058824 340 -1.240026882095843 -0.33842659273888775 -0.4265170399667032 -1.3598072436932376 -0.9654858605747969 -0.14778325552154659 -1.5746809604598522 -1.5350576814826193
0.813293211231392 0.7925304343336657 2vtvA -0.016375737655885934 -0.011075146093785673 -0.540267066227087 -0.2496688236216227 0.41382795726770866 0.7088235294117647 340 -1.5127757474285521 -0.5446004405745467 -2.2245050253591274 2.0539647940927033 -1.9833186761466368 0.13310032680851963 1.0544523298743225 0.33670801800892736
0.7905480773155479 0.7880918197942016 1wkrA -0.019213006867220668 -0.014115252821605228 -0.41381869176568997 -0.30619811627017474 0.6679662598297 0.6323529411764706 340 -0.8353232168299245 0.31717983194007815 -1.1670495678592585 0.8164841654539243 0.2467739328737067 -0.597196987249653 0.41481187115701157 0.2295790764971268
0.8414892419953558 0.8450025988973521 1vbiA -0.023522479436916696 -0.015107941791254288 -0.4468138718553486 -0.4663005458738874 0.7686491646201296 0.6911764705882353 340 0.19364614787570553 0.5985777720051629 1.8278789021641695 1.1393898285224964 1.130277913046338 -0.03542982258952053 1.8473833417821464 1.6031589338434677
0.7336834458307653 0.707743230741704 2nzxA -0.019690168758953564 -0.008440352576294746 -0.2528484499724357 -0.3412603697821717 0.45610894490177195 0.6294117647058823 340 -0.7213916484865699 -1.2914864149204677 -0.5111635733357649 -0.7588429738227052 -1.612298184255986 -0.6252853454826595 -1.1843398024403053 -1.7096880575667592
0.7803699377790382 0.7911308891566907 2qisA -0.03195601643066552 -0.015499151819676626 -0.26522674183964345 -0.44930775905137554 0.8017957670158734 0.6558823529411765 340 2.2073151206640054 0.709474235546777 1.5100062679652466 -0.6377034458014662 1.421143131990866 -0.3724901213855998 0.12858142441135403 0.3029290556606053
0.7413708586179492 0.7264507615788441 1dbhA -0.028058928262030616 -0.012425355032092925 -0.22234846622034507 -0.3732950682267939 0.67265359042589 0.5512048192771084 340 1.276810453972292 -0.1618561717111117 0.08808798479417758 -1.0573295239881417 0.2879057938061939 -1.372164943316944 -0.9681537707494413 -1.258169242615959
0.8119018739851512 0.7695529022588048 2iuyA -0.02256334050442306 -0.012269658641033696 -0.4929492356877244 -0.29367157863867566 0.4473731558626134 0.5786350148367952 340 -0.035366698144573556 -0.2059914900829112 -1.4013750823205733 1.5908912359620717 -1.6889557300638884 -1.110205429161094 1.015325033560803 -0.21787014322751197
0.7614697681225967 0.7700361966660405 3dmaA -0.02304227515200824 -0.015130817279029596 -0.2749443107072454 -0.3688547323805727 0.6667277172426967 0.6930091185410334 340 0.07898814971468508 0.605062295692609 0.005025608568969295 -0.5426029489991775 0.23590558032161854 -0.017927958037039216 -0.40293064465850087 -0.2062055082777092
0.7922898046721732 0.7952784870392908 2absA -0.025558885288838235 -0.011731057917003294 -0.35874185610607884 -0.4055214360695305 0.7404066565610906 0.6558823529411765 340 0.6798771661374908 -0.3586688531781202 0.6909249734429814 0.2774774956900707 0.8824466815959082 -0.3724901213855998 0.46379286592601926 0.4030341148021426
0.8152330804820817 0.7806221569356687 2bjqA -0.015494045246818773 -0.007815167952803142 -0.5170411677965949 -0.321495179740219 0.5274543183033957 0.5882352941176471 340 -1.7232967481661448 -1.4687077506960604 -0.8808976899171851 1.826665712448596 -0.9862343902242019 -1.0185223607447518 1.1090054866925552 0.049293749089249175
0.8026023205852528 0.8475465332531927 1uxyA -0.02236274615076635 -0.012126381351609941 -0.3816550185905986 -0.4186405918444507 0.7281483086593011 0.9088235294117647 340 -0.08326245367092565 -0.24660636073691572 0.9363361969343055 0.5017160027979835 0.7748782797493883 2.0431086866529693 0.7538022557839903 1.6645584972418297
0.77454859707072 0.7797327302480233 3gkeA -0.02136245484898074 -0.013536736728993299 -0.34045933717156696 -0.34574185546627956 0.6835425413378021 0.6676470588235294 340 -0.3221012184322263 0.15318764331623314 -0.42733143476948215 0.09855654774947832 0.3834575807813868 -0.26013668845357374 -0.03512678037633436 0.027826838918826674
0.8245325428275733 0.8521384068942095 1nszA -0.01865832044495619 -0.008349856132723984 -0.5149333982983426 -0.3560355210512438 0.6296482153017732 0.8823529411764706 340 -0.9677652561508937 -1.3171394780476136 -0.23477475591321767 1.8060381327360613 -0.0894712809818388 1.7903134625559094 1.3705257038301235 1.7753864500510554
